Date,Close,High,Low,Ticker
2005-04-05,31.52671813964844,31.63167953491211,31.10687065124512,MRK
2005-04-06,31.383588790893555,31.898855209350582,31.25954246520996,MRK
2005-04-07,31.95610618591309,31.975191116333008,30.51526641845703,MRK
2005-04-08,31.80343437194824,32.19465637207031,31.66030502319336,MRK
2005-04-11,31.62213706970215,32.0515251159668,31.5362606048584,MRK
2005-04-12,32.261451721191406,32.270992279052734,31.44083976745605,MRK
2005-04-13,32.93893051147461,33.683204650878906,31.98473358154297,MRK
2005-04-14,33.1870231628418,33.36832046508789,32.9484748840332,MRK
2005-04-15,33.20610809326172,34.59923553466797,33.167938232421875,MRK
2005-04-18,32.85305404663086,33.15839767456055,32.4427490234375,MRK
2005-04-19,33.09160232543945,33.23473358154297,32.566795349121094,MRK
2005-04-20,32.50954055786133,32.97710037231445,32.06106948852539,MRK
2005-04-21,32.709922790527344,33.377864837646484,32.39503860473633,MRK
2005-04-22,32.63358688354492,32.82442855834961,32.375953674316406,MRK
2005-04-25,32.36641311645508,32.52862548828125,31.98473358154297,MRK
2005-04-26,32.06106948852539,32.42366409301758,31.870229721069336,MRK
2005-04-27,31.95610618591309,32.299617767333984,31.832061767578125,MRK
2005-04-28,32.242366790771484,32.290077209472656,31.755725860595703,MRK
2005-04-29,32.34732818603516,32.58587646484375,31.975191116333008,MRK
2005-05-02,32.4427490234375,32.566795349121094,32.156490325927734,MRK
2005-05-03,32.843509674072266,32.85305404663086,32.4427490234375,MRK
2005-05-04,33.33015441894531,33.34923553466797,32.738548278808594,MRK
2005-05-05,33.15839767456055,33.44465637207031,32.77671813964844,MRK
2005-05-06,32.595420837402344,33.58778762817383,32.45228958129883,MRK
2005-05-09,32.63358688354492,32.671756744384766,32.242366790771484,MRK
2005-05-10,32.328243255615234,32.566795349121094,32.10877990722656,MRK
2005-05-11,31.965648651123047,32.385494232177734,31.870229721069336,MRK
2005-05-12,32.09923553466797,32.25190734863281,31.870229721069336,MRK
2005-05-13,31.92748069763184,32.20419692993164,31.784351348876957,MRK
2005-05-16,31.917938232421875,32.0515251159668,31.774808883666992,MRK
2005-05-17,31.498092651367188,31.564884185791016,31.09732818603516,MRK
2005-05-18,31.44083976745605,31.71755790710449,31.145038604736328,MRK
2005-05-19,31.28816795349121,31.354961395263672,31.059160232543945,MRK
2005-05-20,31.125953674316406,31.44083976745605,31.125953674316406,MRK
2005-05-23,31.135496139526367,31.450382232666016,30.992366790771484,MRK
2005-05-24,31.24045753479004,31.72709846496582,31.24045753479004,MRK
2005-05-25,31.049617767333984,31.374046325683597,30.97328186035156,MRK
2005-05-26,30.86832046508789,31.192747116088867,30.744274139404297,MRK
2005-05-27,30.9637393951416,31.087785720825195,30.83015251159668,MRK
2005-05-31,30.954198837280277,31.059160232543945,30.80152702331543,MRK
2005-06-01,30.715648651123047,30.916030883789062,30.44847297668457,MRK
2005-06-02,30.753816604614254,30.77290153503418,30.534351348876957,MRK
2005-06-03,30.620229721069336,30.753816604614254,30.43893051147461,MRK
2005-06-06,30.562976837158203,30.639312744140625,30.44847297668457,MRK
2005-06-07,30.61068725585937,30.9064884185791,30.505725860595703,MRK
2005-06-08,30.181297302246094,30.69656562805176,30.133588790893555,MRK
2005-06-09,29.914121627807617,30.181297302246094,29.818702697753903,MRK
2005-06-10,29.952289581298828,30.04771041870117,29.6564884185791,MRK
2005-06-13,30.104961395263672,30.219465255737305,29.58969497680664,MRK
2005-06-14,30.324426651000977,30.39122009277344,30.01908493041992,MRK
2005-06-15,30.43893051147461,30.534351348876957,30.085878372192383,MRK
2005-06-16,30.534351348876957,30.69656562805176,30.42938995361328,MRK
2005-06-17,30.744274139404297,31.011449813842773,30.41030502319336,MRK
2005-06-20,30.639312744140625,30.81106948852539,30.45801544189453,MRK
2005-06-21,30.524808883666992,30.80152702331543,30.41984748840332,MRK
2005-06-22,30.51526641845703,30.76335906982422,30.44847297668457,MRK
2005-06-23,29.818702697753903,30.44847297668457,29.790075302124023,MRK
2005-06-24,29.1507625579834,29.790075302124023,29.055343627929688,MRK
2005-06-27,29.103052139282227,29.465648651123047,29.00763320922852,MRK
2005-06-28,29.55152702331543,29.694656372070312,29.19847297668457,MRK
2005-06-29,29.417938232421875,29.61832046508789,29.293893814086918,MRK
2005-06-30,29.389312744140625,29.96183204650879,29.19847297668457,MRK
2005-07-01,29.63740539550781,29.914121627807617,29.389312744140625,MRK
2005-07-05,29.675573348999023,29.77099227905273,29.255725860595703,MRK
2005-07-06,29.16030502319336,29.837785720825195,29.103052139282227,MRK
2005-07-07,28.60687065124512,29.26526641845703,28.53053474426269,MRK
2005-07-08,29.58015251159668,29.61832046508789,28.673664093017575,MRK
2005-07-11,29.809160232543945,29.837785720825195,29.21755790710449,MRK
2005-07-12,30.152671813964844,30.248092651367188,29.5992374420166,MRK
2005-07-13,30.17175674438477,30.295801162719727,29.97137451171875,MRK
2005-07-14,30.44847297668457,30.55343437194824,30.209924697875977,MRK
2005-07-15,30.44847297668457,30.82061004638672,30.314884185791016,MRK
2005-07-18,30.41984748840332,30.85877990722656,30.314884185791016,MRK
2005-07-19,30.48664093017578,30.629770278930664,30.085878372192383,MRK
2005-07-20,30.39122009277344,30.658397674560547,30.00954246520996,MRK
2005-07-21,29.942747116088867,30.229007720947266,29.408397674560547,MRK
2005-07-22,29.7137393951416,29.942747116088867,29.465648651123047,MRK
2005-07-25,29.332061767578125,29.666030883789062,29.21755790710449,MRK
2005-07-26,29.284351348876957,29.694656372070312,29.20801544189453,MRK
2005-07-27,29.790075302124023,29.96183204650879,29.21755790710449,MRK
2005-07-28,29.85687065124512,30.238550186157227,29.799617767333984,MRK
2005-07-29,29.63740539550781,29.904579162597656,29.54198455810547,MRK
2005-08-01,29.274808883666992,29.809160232543945,29.19847297668457,MRK
2005-08-02,29.284351348876957,29.370229721069336,28.959924697875977,MRK
2005-08-03,29.408397674560547,29.51335906982422,29.112594604492188,MRK
2005-08-04,28.950382232666016,29.370229721069336,28.931297302246094,MRK
2005-08-05,29.255725860595703,29.503816604614254,28.969465255737305,MRK
2005-08-08,29.055343627929688,29.4370231628418,28.998092651367188,MRK
2005-08-09,29.56106948852539,29.58015251159668,29.17938995361328,MRK
2005-08-10,29.742366790771484,30.01908493041992,29.60877990722656,MRK
2005-08-11,29.666030883789062,29.97137451171875,29.494274139404297,MRK
2005-08-12,29.1507625579834,29.62786293029785,29.083969116210938,MRK
2005-08-15,29.255725860595703,29.370229721069336,29.0362606048584,MRK
2005-08-16,28.912214279174805,29.341602325439453,28.912214279174805,MRK
2005-08-17,29.16030502319336,29.246183395385746,28.912214279174805,MRK
2005-08-18,29.01717567443848,29.332061767578125,28.959924697875977,MRK
2005-08-19,26.774808883666992,29.18893051147461,26.479007720947266,MRK
2005-08-22,26.612594604492188,26.70801544189453,25.9064884185791,MRK
2005-08-23,26.31679344177246,26.603052139282227,26.25954246520996,MRK
2005-08-24,26.555343627929688,26.793893814086918,26.28816795349121,MRK
2005-08-25,26.498092651367188,26.64122009277344,26.42175674438477,MRK
2005-08-26,26.393129348754883,26.51717567443848,26.25954246520996,MRK
2005-08-29,26.832061767578125,27.003816604614254,26.202289581298828,MRK
2005-08-30,26.994274139404297,26.994274139404297,26.71755790710449,MRK
2005-08-31,26.9370231628418,27.02290153503418,26.5362606048584,MRK
2005-09-01,27.10877990722656,27.232824325561523,26.9370231628418,MRK
2005-09-02,27.50954246520996,27.662214279174805,27.185115814208984,MRK
2005-09-06,27.662214279174805,27.748092651367188,27.43320655822754,MRK
2005-09-07,27.91030502319336,27.91984748840332,27.53816795349121,MRK
2005-09-08,27.853052139282227,28.11068725585937,27.681297302246094,MRK
2005-09-09,27.96755790710449,27.98664093017578,27.46183204650879,MRK
2005-09-12,27.824426651000977,27.9007625579834,27.47137451171875,MRK
2005-09-13,27.35687065124512,27.748092651367188,27.337785720825195,MRK
2005-09-14,27.385496139526367,27.719465255737305,27.318702697753903,MRK
2005-09-15,27.442747116088867,27.576335906982425,27.27099227905273,MRK
2005-09-16,27.576335906982425,27.67175674438477,27.194656372070312,MRK
2005-09-19,27.337785720825195,27.43320655822754,27.12786293029785,MRK
2005-09-20,26.889312744140625,27.328243255615234,26.793893814086918,MRK
2005-09-21,26.52671813964844,26.889312744140625,26.412214279174805,MRK
2005-09-22,26.335878372192383,26.52671813964844,26.21183204650879,MRK
2005-09-23,26.354961395263672,26.479007720947266,26.154579162597656,MRK
2005-09-26,26.555343627929688,26.755725860595703,26.28816795349121,MRK
2005-09-27,26.192747116088867,26.6507625579834,26.154579162597656,MRK
2005-09-28,26.25954246520996,26.555343627929688,25.992366790771484,MRK
2005-09-29,26.068702697753903,26.335878372192383,25.73473358154297,MRK
2005-09-30,25.9637393951416,26.173664093017575,25.88740539550781,MRK
2005-10-03,26.00190734863281,26.383588790893555,26.00190734863281,MRK
2005-10-04,25.954198837280277,26.383588790893555,25.85877990722656,MRK
2005-10-05,25.658397674560547,26.03053474426269,25.648855209350582,MRK
2005-10-06,25.60114479064941,26.564884185791016,25.41984748840332,MRK
2005-10-07,24.666030883789062,26.26908493041992,24.332061767578125,MRK
2005-10-10,25.667938232421875,25.73473358154297,25.00954246520996,MRK
2005-10-11,25.524808883666992,25.896947860717773,25.362594604492188,MRK
2005-10-12,25.55343437194824,25.992366790771484,25.51526641845703,MRK
2005-10-13,25.582061767578125,25.944656372070312,25.48664093017578,MRK
2005-10-14,25.916030883789062,25.954198837280277,25.37213706970215,MRK
2005-10-17,25.83969497680664,26.068702697753903,25.44847297668457,MRK
2005-10-18,25.81106948852539,26.087785720825195,25.620229721069336,MRK
2005-10-19,25.6870231628418,25.9064884185791,25.55343437194824,MRK
2005-10-20,25.6870231628418,26.068702697753903,25.4007625579834,MRK
2005-10-21,24.98091506958008,25.81106948852539,24.93320655822754,MRK
2005-10-24,25.76335906982422,25.80152702331543,24.93320655822754,MRK
2005-10-25,25.782442092895508,25.86832046508789,25.496183395385746,MRK
2005-10-26,25.944656372070312,26.00190734863281,25.67748069763184,MRK
2005-10-27,25.6870231628418,25.944656372070312,25.6870231628418,MRK
2005-10-28,26.27862548828125,26.307252883911133,25.954198837280277,MRK
2005-10-31,26.92748069763184,26.965648651123047,26.383588790893555,MRK
2005-11-01,27.2137393951416,27.328243255615234,26.908397674560547,MRK
2005-11-02,27.10877990722656,27.1564884185791,26.52671813964844,MRK
2005-11-03,28.129770278930664,29.48473358154297,27.08969497680664,MRK
2005-11-04,27.88167953491211,28.148855209350582,27.681297302246094,MRK
2005-11-07,28.10114479064941,28.11068725585937,27.67175674438477,MRK
2005-11-08,28.024808883666992,28.4637393951416,27.996183395385746,MRK
2005-11-09,28.23473358154297,28.35877990722656,27.814884185791016,MRK
2005-11-10,28.654579162597656,28.72137451171875,28.23473358154297,MRK
2005-11-11,28.654579162597656,28.702289581298828,28.225191116333008,MRK
2005-11-14,28.845420837402344,28.854961395263672,28.59732818603516,MRK
2005-11-15,28.645038604736328,28.969465255737305,28.568702697753903,MRK
2005-11-16,28.416030883789062,28.864503860473636,28.23473358154297,MRK
2005-11-17,28.253816604614254,28.645038604736328,28.167938232421875,MRK
2005-11-18,29.02671813964844,29.055343627929688,28.29198455810547,MRK
2005-11-21,29.074426651000977,29.14122009277344,28.79771041870117,MRK
2005-11-22,29.112594604492188,29.23664093017578,28.883588790893555,MRK
2005-11-23,29.398855209350582,29.45610618591309,29.01717567443848,MRK
2005-11-25,29.56106948852539,29.58969497680664,29.255725860595703,MRK
2005-11-28,28.20610618591309,29.58969497680664,27.94847297668457,MRK
2005-11-29,28.645038604736328,28.92175674438477,28.244274139404297,MRK
2005-11-30,28.05343437194824,28.578243255615234,28.024808883666992,MRK
2005-12-01,28.32061004638672,28.50190734863281,28.005725860595703,MRK
2005-12-02,28.59732818603516,28.625953674316406,28.26335906982422,MRK
2005-12-05,28.73091506958008,28.75,28.33969497680664,MRK
2005-12-06,28.75,29.02671813964844,28.673664093017575,MRK
2005-12-07,28.902671813964844,29.112594604492188,28.549617767333984,MRK
2005-12-08,28.32061004638672,28.998092651367188,28.26335906982422,MRK
2005-12-09,27.795801162719727,27.9007625579834,27.442747116088867,MRK
2005-12-12,27.10877990722656,28.244274139404297,26.70801544189453,MRK
2005-12-13,27.576335906982425,27.814884185791016,27.194656372070312,MRK
2005-12-14,27.862594604492188,28.396947860717773,27.557252883911133,MRK
2005-12-15,28.4064884185791,28.81679344177246,28.148855209350582,MRK
2005-12-16,28.635496139526367,28.71183204650879,28.244274139404297,MRK
2005-12-19,30.77290153503418,30.82061004638672,29.532442092895508,MRK
2005-12-20,30.524808883666992,30.86832046508789,30.353052139282227,MRK
2005-12-21,30.46755790710449,30.667938232421875,30.37213706970215,MRK
2005-12-22,30.543893814086918,30.572519302368164,30.248092651367188,MRK
2005-12-23,30.725191116333008,30.76335906982422,30.162214279174805,MRK
2005-12-27,30.47709846496582,30.76335906982422,30.353052139282227,MRK
2005-12-28,30.44847297668457,30.715648651123047,30.3435115814209,MRK
2005-12-29,30.86832046508789,31.049617767333984,30.61068725585937,MRK
2005-12-30,30.353052139282227,30.86832046508789,30.305343627929688,MRK
2006-01-03,31.25,31.364503860473636,30.353052139282227,MRK
2006-01-04,31.612594604492188,31.67938995361328,31.25,MRK
2006-01-05,31.66030502319336,31.86068725585937,31.011449813842773,MRK
2006-01-06,31.603052139282227,31.832061767578125,31.364503860473636,MRK
2006-01-09,32.11832046508789,32.11832046508789,31.25,MRK
2006-01-10,31.80343437194824,31.917938232421875,31.612594604492188,MRK
2006-01-11,31.92748069763184,32.0515251159668,31.784351348876957,MRK
2006-01-12,31.94656562805176,32.04198455810547,31.822519302368164,MRK
2006-01-13,31.9370231628418,32.17557144165039,31.822519302368164,MRK
2006-01-17,31.68893051147461,32.10877990722656,31.498092651367188,MRK
2006-01-18,31.51717567443848,31.889312744140625,31.44083976745605,MRK
2006-01-19,31.793893814086918,32.08969497680664,31.69847297668457,MRK
2006-01-20,31.72709846496582,31.898855209350582,31.498092651367188,MRK
2006-01-23,31.326335906982425,31.68893051147461,31.25954246520996,MRK
2006-01-24,31.27862548828125,31.498092651367188,31.116411209106445,MRK
2006-01-25,31.66984748840332,31.71755790710449,31.059160232543945,MRK
2006-01-26,32.39503860473633,32.49045944213867,31.793893814086918,MRK
2006-01-27,33.110687255859375,33.25381851196289,32.16603088378906,MRK
2006-01-30,32.88167953491211,33.0629768371582,32.5,MRK
2006-01-31,32.91984558105469,33.28244400024414,32.814884185791016,MRK
2006-02-01,33.07251739501953,33.14885330200195,32.63358688354492,MRK
2006-02-02,32.270992279052734,33.139312744140625,32.156490325927734,MRK
2006-02-03,32.814884185791016,33.053436279296875,32.270992279052734,MRK
2006-02-06,32.28053283691406,32.71946716308594,32.19465637207031,MRK
2006-02-07,32.14694595336914,32.82442855834961,32.02289962768555,MRK
2006-02-08,32.71946716308594,32.90076446533203,32.09923553466797,MRK
2006-02-09,32.76717758178711,33.110687255859375,32.729007720947266,MRK
2006-02-10,32.738548278808594,32.82442855834961,32.11832046508789,MRK
2006-02-13,32.738548278808594,33.10114669799805,32.566795349121094,MRK
2006-02-14,33.082061767578125,33.1297721862793,32.77671813964844,MRK
2006-02-15,33.67366409301758,33.683204650878906,32.99618148803711,MRK
2006-02-16,34.332061767578125,34.42748260498047,33.377864837646484,MRK
2006-02-17,34.39885330200195,34.40839767456055,33.89313125610352,MRK
2006-02-21,33.959922790527344,34.97137451171875,33.845420837402344,MRK
2006-02-22,34.274810791015625,34.58969497680664,33.874046325683594,MRK
2006-02-23,33.788169860839844,34.064884185791016,33.67366409301758,MRK
2006-02-24,33.492366790771484,33.91221237182617,33.39694595336914,MRK
2006-02-27,33.74045944213867,33.959922790527344,33.41603088378906,MRK
2006-02-28,33.26335906982422,33.67366409301758,33.26335906982422,MRK
2006-03-01,33.35877990722656,33.549617767333984,33.1202278137207,MRK
2006-03-02,33.511451721191406,33.64503860473633,33.1202278137207,MRK
2006-03-03,33.578243255615234,33.79771041870117,33.15839767456055,MRK
2006-03-06,33.35877990722656,33.73091506958008,33.20610809326172,MRK
2006-03-07,33.3015251159668,33.39694595336914,33.09160232543945,MRK
2006-03-08,33.09160232543945,33.25381851196289,32.76717758178711,MRK
2006-03-09,32.92938995361328,33.0629768371582,32.814884185791016,MRK
2006-03-10,33.167938232421875,33.35877990722656,32.91984558105469,MRK
2006-03-13,33.58778762817383,33.73091506958008,33.15839767456055,MRK
2006-03-14,33.492366790771484,33.83587646484375,33.34923553466797,MRK
2006-03-15,33.549617767333984,33.654579162597656,33.28244400024414,MRK
2006-03-16,33.66412353515625,33.88358688354492,33.35877990722656,MRK
2006-03-17,34.00763320922852,34.05534362792969,33.73091506958008,MRK
2006-03-20,34.02671813964844,34.28435134887695,33.79771041870117,MRK
2006-03-21,34.24618148803711,34.52289962768555,34.00763320922852,MRK
2006-03-22,34.57061004638672,34.656490325927734,33.921756744384766,MRK
2006-03-23,34.54198455810547,34.828243255615234,34.26526641845703,MRK
2006-03-24,34.39885330200195,34.656490325927734,34.35114669799805,MRK
2006-03-27,34.3702278137207,34.58969497680664,34.16030502319336,MRK
2006-03-28,34.01717758178711,34.4942741394043,33.88358688354492,MRK
2006-03-29,34.16030502319336,34.42748260498047,33.931297302246094,MRK
2006-03-30,33.979007720947266,34.48473358154297,33.606868743896484,MRK
2006-03-31,33.61641311645508,34.274810791015625,33.42557144165039,MRK
2006-04-03,33.788169860839844,33.979007720947266,33.6927490234375,MRK
2006-04-04,33.85496139526367,34.2557258605957,33.788169860839844,MRK
2006-04-05,34.34160232543945,34.4370231628418,33.74045944213867,MRK
2006-04-06,33.2442741394043,33.435115814208984,32.69084167480469,MRK
2006-04-07,32.89122009277344,33.196563720703125,32.729007720947266,MRK
2006-04-10,32.843509674072266,33.196563720703125,32.77671813964844,MRK
2006-04-11,32.5,33.492366790771484,32.242366790771484,MRK
2006-04-12,32.299617767333984,32.47137451171875,32.08015441894531,MRK
2006-04-13,32.385494232177734,32.4427490234375,32.10877990722656,MRK
2006-04-17,32.25190734863281,32.385494232177734,32.01335906982422,MRK
2006-04-18,32.90076446533203,32.91030502319336,32.17557144165039,MRK
2006-04-19,32.82442855834961,33.1870231628418,32.652671813964844,MRK
2006-04-20,33.39694595336914,33.64503860473633,32.93893051147461,MRK
2006-04-21,33.14885330200195,33.578243255615234,32.681297302246094,MRK
2006-04-24,32.79580307006836,33.14885330200195,32.5572509765625,MRK
2006-04-25,32.671756744384766,32.814884185791016,32.34732818603516,MRK
2006-04-26,32.74809265136719,33.20610809326172,32.64313125610352,MRK
2006-04-27,33.01526641845703,33.33969497680664,32.4427490234375,MRK
2006-04-28,32.843509674072266,33.110687255859375,32.614505767822266,MRK
2006-05-01,32.671756744384766,33.25381851196289,32.49045944213867,MRK
2006-05-02,32.90076446533203,32.97710037231445,32.433204650878906,MRK
2006-05-03,32.58587646484375,33.09160232543945,32.5,MRK
2006-05-04,32.738548278808594,32.82442855834961,32.51908493041992,MRK
2006-05-05,32.90076446533203,32.96755599975586,32.48091506958008,MRK
2006-05-08,32.87213516235352,33.196563720703125,32.681297302246094,MRK
2006-05-09,32.85305404663086,33.33969497680664,32.75763320922852,MRK
2006-05-10,33.082061767578125,33.1870231628418,32.729007720947266,MRK
2006-05-11,32.92938995361328,33.29198455810547,32.83396911621094,MRK
2006-05-12,32.71946716308594,33.23473358154297,32.614505767822266,MRK
2006-05-15,33.10114669799805,33.66412353515625,32.738548278808594,MRK
2006-05-16,33.511451721191406,33.77862548828125,33.20610809326172,MRK
2006-05-17,32.76717758178711,33.88358688354492,32.614505767822266,MRK
2006-05-18,33.520992279052734,33.72137451171875,32.80534362792969,MRK
2006-05-19,32.843509674072266,33.635494232177734,32.566795349121094,MRK
2006-05-22,32.83396911621094,33.024810791015625,32.729007720947266,MRK
2006-05-23,32.86259460449219,33.01526641845703,32.45228958129883,MRK
2006-05-24,32.385494232177734,33.04389190673828,32.33778762817383,MRK
2006-05-25,32.814884185791016,32.86259460449219,32.4427490234375,MRK
2006-05-26,32.97710037231445,33.42557144165039,32.89122009277344,MRK
2006-05-30,31.62213706970215,33.04389190673828,31.62213706970215,MRK
2006-05-31,31.76526641845703,31.812976837158203,31.25,MRK
2006-06-01,32.25190734863281,32.270992279052734,31.832061767578125,MRK
2006-06-02,32.39503860473633,32.671756744384766,31.965648651123047,MRK
2006-06-05,31.9370231628418,32.47137451171875,31.879770278930664,MRK
2006-06-06,32.34732818603516,32.39503860473633,31.870229721069336,MRK
2006-06-07,32.404579162597656,32.92938995361328,32.385494232177734,MRK
2006-06-08,32.41412353515625,32.95801544189453,31.92748069763184,MRK
2006-06-09,32.261451721191406,32.58587646484375,32.213741302490234,MRK
2006-06-12,31.841602325439453,32.566795349121094,31.832061767578125,MRK
2006-06-13,32.11832046508789,32.50954055786133,31.64122009277344,MRK
2006-06-14,31.95610618591309,32.19465637207031,31.603052139282227,MRK
2006-06-15,32.75763320922852,32.85305404663086,31.92748069763184,MRK
2006-06-16,32.83396911621094,33.15839767456055,32.52862548828125,MRK
2006-06-19,32.88167953491211,33.17748260498047,32.82442855834961,MRK
2006-06-20,33.32061004638672,33.41603088378906,32.91984558105469,MRK
2006-06-21,33.654579162597656,33.82633590698242,33.29198455810547,MRK
2006-06-22,33.635494232177734,34.01717758178711,33.44465637207031,MRK
2006-06-23,33.33969497680664,33.463741302490234,33.1202278137207,MRK
2006-06-26,33.41603088378906,33.83587646484375,33.110687255859375,MRK
2006-06-27,33.1202278137207,33.377864837646484,33.024810791015625,MRK
2006-06-28,33.492366790771484,33.73091506958008,33.32061004638672,MRK
2006-06-29,34.24618148803711,34.35114669799805,33.540077209472656,MRK
2006-06-30,34.761451721191406,35.152671813964844,34.360687255859375,MRK
2006-07-03,34.9427490234375,35.238548278808594,34.790077209472656,MRK
2006-07-05,35.00954055786133,35.21946716308594,34.83778762817383,MRK
2006-07-06,34.98091506958008,35.25763320922852,34.828243255615234,MRK
2006-07-07,35.27671813964844,35.30534362792969,34.67557144165039,MRK
2006-07-10,35.13358688354492,35.582061767578125,35.13358688354492,MRK
2006-07-11,35.5629768371582,35.6297721862793,34.86641311645508,MRK
2006-07-12,35.01908493041992,35.67748260498047,34.799617767333984,MRK
2006-07-13,35.24809265136719,35.35305404663086,33.39694595336914,MRK
2006-07-14,34.4942741394043,35.36259460449219,34.12213516235352,MRK
2006-07-17,34.70419692993164,34.828243255615234,34.24618148803711,MRK
2006-07-18,35.00954055786133,35.24809265136719,34.60877990722656,MRK
2006-07-19,35.610687255859375,35.906490325927734,34.875953674316406,MRK
2006-07-20,35.59160232543945,35.71564865112305,35.35305404663086,MRK
2006-07-21,35.64885330200195,35.84923553466797,35.48664093017578,MRK
2006-07-24,37.16603088378906,37.39503860473633,36.25954055786133,MRK
2006-07-25,37.47137451171875,37.681297302246094,37.18511581420898,MRK
2006-07-26,38.33969497680664,38.41603088378906,37.35686874389648,MRK
2006-07-27,39.10305404663086,39.17938995361328,38.21564865112305,MRK
2006-07-28,39.23664093017578,39.84732818603516,38.88358688354492,MRK
2006-07-31,38.42557144165039,39.22710037231445,38.32061004638672,MRK
2006-08-01,38.950382232666016,39.20801544189453,38.33969497680664,MRK
2006-08-02,39.15076446533203,39.20801544189453,38.8072509765625,MRK
2006-08-03,39.68511581420898,39.84732818603516,38.90267181396485,MRK
2006-08-04,39.45610809326172,39.86641311645508,39.093509674072266,MRK
2006-08-07,38.96946716308594,39.57061004638672,38.32061004638672,MRK
2006-08-08,39.10305404663086,39.38931274414063,38.83587646484375,MRK
2006-08-09,39.56106948852539,39.799617767333984,39.11259460449219,MRK
2006-08-10,39.4370231628418,39.53244400024414,38.988548278808594,MRK
2006-08-11,38.74045944213867,39.16984558105469,38.56870269775391,MRK
2006-08-14,39.00763320922852,39.40839767456055,38.84542083740234,MRK
2006-08-15,39.07442855834961,39.50381851196289,39.00763320922852,MRK
2006-08-16,39.29389190673828,39.52289962768555,39.093509674072266,MRK
2006-08-17,37.0515251159668,39.81870269775391,36.25954055786133,MRK
2006-08-18,37.709922790527344,37.99618148803711,36.593509674072266,MRK
2006-08-21,37.83396911621094,38.35877990722656,37.6240463256836,MRK
2006-08-22,37.92938995361328,38.40649032592773,37.738548278808594,MRK
2006-08-23,38.60686874389648,38.73091506958008,37.95801544189453,MRK
2006-08-24,38.225189208984375,39.00763320922852,38.1202278137207,MRK
2006-08-25,38.58778762817383,38.864505767822266,37.97710037231445,MRK
2006-08-28,39.07442855834961,39.332061767578125,38.36832046508789,MRK
2006-08-29,39.3797721862793,39.475189208984375,38.8740463256836,MRK
2006-08-30,38.931297302246094,39.360687255859375,38.83587646484375,MRK
2006-08-31,38.6927490234375,39.093509674072266,38.50190734863281,MRK
2006-09-01,39.08396911621094,39.15076446533203,38.511451721191406,MRK
2006-09-05,39.28435134887695,39.30343627929688,38.74045944213867,MRK
2006-09-06,39.50381851196289,39.58969497680664,38.85496139526367,MRK
2006-09-07,38.77862548828125,39.5515251159668,38.64503860473633,MRK
