Date,Close,High,Low,Ticker
2005-02-07,278.6923217773437,279.6923217773437,277.30767822265625,GE
2005-02-08,280.23077392578125,281.0,278.4615478515625,GE
2005-02-09,277.6153869628906,279.6923217773437,275.9230651855469,GE
2005-02-10,277.30767822265625,278.76922607421875,277.0,GE
2005-02-11,278.6923217773437,280.5384521484375,276.5384521484375,GE
2005-02-14,279.3846130371094,280.0,278.4615478515625,GE
2005-02-15,279.9230651855469,281.6153869628906,278.8461608886719,GE
2005-02-16,278.6153869628906,279.5384521484375,277.3846130371094,GE
2005-02-17,277.1538391113281,280.0,277.0769348144531,GE
2005-02-18,276.0,277.3846130371094,274.5384521484375,GE
2005-02-22,271.9230651855469,276.23077392578125,271.8461608886719,GE
2005-02-23,271.30767822265625,272.0769348144531,270.1538391113281,GE
2005-02-24,273.4615478515625,273.9230651855469,269.6153869628906,GE
2005-02-25,274.0,274.6153869628906,272.3846130371094,GE
2005-02-28,270.76922607421875,272.9230651855469,270.30767822265625,GE
2005-03-01,270.9230651855469,272.23077392578125,270.3846130371094,GE
2005-03-02,273.8461608886719,274.5384521484375,269.6923217773437,GE
2005-03-03,273.4615478515625,275.6153869628906,272.6923217773437,GE
2005-03-04,277.8461608886719,278.6923217773437,274.76922607421875,GE
2005-03-07,277.9230651855469,279.0769348144531,277.30767822265625,GE
2005-03-08,277.3846130371094,278.5384521484375,277.0,GE
2005-03-09,274.9230651855469,277.76922607421875,274.6153869628906,GE
2005-03-10,277.9230651855469,278.6923217773437,275.3846130371094,GE
2005-03-11,275.5384521484375,278.0,275.0,GE
2005-03-14,278.6153869628906,278.6153869628906,275.23077392578125,GE
2005-03-15,276.9230651855469,280.6153869628906,276.9230651855469,GE
2005-03-16,273.9230651855469,277.8461608886719,272.9230651855469,GE
2005-03-17,272.0769348144531,274.6923217773437,271.30767822265625,GE
2005-03-18,276.0,276.0,271.3846130371094,GE
2005-03-21,277.0,277.8461608886719,272.9230651855469,GE
2005-03-22,273.0769348144531,278.3846130371094,272.4615478515625,GE
2005-03-23,273.0769348144531,275.5384521484375,272.1538391113281,GE
2005-03-24,274.8461608886719,277.6923217773437,274.6923217773437,GE
2005-03-28,276.6923217773437,278.3846130371094,275.9230651855469,GE
2005-03-29,273.30767822265625,276.6923217773437,272.5384521484375,GE
2005-03-30,278.4615478515625,278.6153869628906,273.76922607421875,GE
2005-03-31,277.3846130371094,278.0769348144531,276.6153869628906,GE
2005-04-01,272.8461608886719,278.6153869628906,272.6923217773437,GE
2005-04-04,271.0769348144531,273.30767822265625,269.3846130371094,GE
2005-04-05,273.0769348144531,273.0769348144531,270.5384521484375,GE
2005-04-06,273.0769348144531,274.8461608886719,272.6153869628906,GE
2005-04-07,275.23077392578125,275.76922607421875,273.1538391113281,GE
2005-04-08,274.9230651855469,276.6153869628906,274.3846130371094,GE
2005-04-11,275.5384521484375,276.4615478515625,274.76922607421875,GE
2005-04-12,277.6153869628906,279.23077392578125,272.76922607421875,GE
2005-04-13,274.1538391113281,278.6153869628906,273.3846130371094,GE
2005-04-14,273.0769348144531,278.30767822265625,272.30767822265625,GE
2005-04-15,275.0,280.6923217773437,275.0,GE
2005-04-18,276.9230651855469,279.8461608886719,275.0,GE
2005-04-19,276.9230651855469,279.3846130371094,276.1538391113281,GE
2005-04-20,273.23077392578125,277.0,271.9230651855469,GE
2005-04-21,277.8461608886719,277.9230651855469,274.0,GE
2005-04-22,277.6923217773437,279.30767822265625,274.4615478515625,GE
2005-04-25,279.8461608886719,280.5384521484375,278.0769348144531,GE
2005-04-26,278.30767822265625,281.5384521484375,278.1538391113281,GE
2005-04-27,280.0,280.6923217773437,276.4615478515625,GE
2005-04-28,274.3846130371094,280.30767822265625,274.0,GE
2005-04-29,278.4615478515625,278.6153869628906,273.9230651855469,GE
2005-05-02,278.8461608886719,279.5384521484375,277.30767822265625,GE
2005-05-03,277.6923217773437,278.0769348144531,275.1538391113281,GE
2005-05-04,278.4615478515625,279.0,276.0,GE
2005-05-05,275.76922607421875,278.6923217773437,274.8461608886719,GE
2005-05-06,275.76922607421875,277.30767822265625,275.3846130371094,GE
2005-05-09,278.6923217773437,278.6923217773437,275.6153869628906,GE
2005-05-10,275.6153869628906,278.3846130371094,274.76922607421875,GE
2005-05-11,278.3846130371094,278.5384521484375,274.3846130371094,GE
2005-05-12,275.9230651855469,279.30767822265625,275.4615478515625,GE
2005-05-13,274.6153869628906,277.4615478515625,273.5384521484375,GE
2005-05-16,278.76922607421875,278.8461608886719,275.3846130371094,GE
2005-05-17,280.4615478515625,280.5384521484375,277.1538391113281,GE
2005-05-18,283.8461608886719,284.6153869628906,280.6153869628906,GE
2005-05-19,284.0,284.3846130371094,282.23077392578125,GE
2005-05-20,284.6153869628906,285.1538391113281,283.4615478515625,GE
2005-05-23,286.0,287.23077392578125,283.30767822265625,GE
2005-05-24,285.1538391113281,286.5384521484375,284.6153869628906,GE
2005-05-25,283.5384521484375,285.30767822265625,282.76922607421875,GE
2005-05-26,284.1538391113281,285.3846130371094,283.30767822265625,GE
2005-05-27,283.6923217773437,284.4615478515625,283.5384521484375,GE
2005-05-31,280.6153869628906,283.9230651855469,280.4615478515625,GE
2005-06-01,284.0769348144531,284.6923217773437,280.6153869628906,GE
2005-06-02,283.8461608886719,284.3846130371094,283.1538391113281,GE
2005-06-03,282.30767822265625,284.30767822265625,281.9230651855469,GE
2005-06-06,281.6153869628906,283.30767822265625,281.30767822265625,GE
2005-06-07,283.3846130371094,285.6153869628906,282.6153869628906,GE
2005-06-08,283.0769348144531,285.0,283.0769348144531,GE
2005-06-09,283.0,283.3846130371094,280.9230651855469,GE
2005-06-10,281.76922607421875,284.23077392578125,279.6923217773437,GE
2005-06-13,281.1538391113281,283.5384521484375,280.9230651855469,GE
2005-06-14,280.0769348144531,282.23077392578125,279.6923217773437,GE
2005-06-15,279.3846130371094,281.4615478515625,278.23077392578125,GE
2005-06-16,277.76922607421875,280.30767822265625,277.3846130371094,GE
2005-06-17,280.76922607421875,281.9230651855469,277.6153869628906,GE
2005-06-20,279.0769348144531,280.0769348144531,278.5384521484375,GE
2005-06-21,278.0769348144531,280.0,278.0769348144531,GE
2005-06-22,274.76922607421875,279.5384521484375,274.4615478515625,GE
2005-06-23,266.6153869628906,274.0769348144531,265.5384521484375,GE
2005-06-24,267.5384521484375,269.76922607421875,262.6923217773437,GE
2005-06-27,266.23077392578125,268.1538391113281,266.0769348144531,GE
2005-06-28,270.3846130371094,270.76922607421875,267.0769348144531,GE
2005-06-29,269.23077392578125,272.1538391113281,269.1538391113281,GE
2005-06-30,266.5384521484375,271.6153869628906,265.76922607421875,GE
2005-07-01,267.23077392578125,268.76922607421875,266.6153869628906,GE
2005-07-05,267.0769348144531,268.4615478515625,265.3846130371094,GE
2005-07-06,264.0,266.8461608886719,263.6923217773437,GE
2005-07-07,262.9230651855469,264.6153869628906,261.0,GE
2005-07-08,269.1538391113281,270.1538391113281,264.23077392578125,GE
2005-07-11,270.0769348144531,272.5384521484375,269.6923217773437,GE
2005-07-12,270.0,271.0769348144531,268.8461608886719,GE
2005-07-13,270.6153869628906,271.5384521484375,269.6923217773437,GE
2005-07-14,274.0769348144531,275.23077392578125,271.1538391113281,GE
2005-07-15,273.30767822265625,274.8461608886719,268.8461608886719,GE
2005-07-18,270.76922607421875,273.0,270.3846130371094,GE
2005-07-19,271.76922607421875,272.6923217773437,270.0769348144531,GE
2005-07-20,271.5384521484375,272.0769348144531,269.5384521484375,GE
2005-07-21,269.23077392578125,272.0,269.23077392578125,GE
2005-07-22,269.76922607421875,271.0769348144531,268.23077392578125,GE
2005-07-25,267.4615478515625,270.76922607421875,266.9230651855469,GE
2005-07-26,266.9230651855469,270.0769348144531,266.8461608886719,GE
2005-07-27,267.6923217773437,267.8461608886719,266.5384521484375,GE
2005-07-28,268.30767822265625,269.6153869628906,267.6923217773437,GE
2005-07-29,265.3846130371094,268.6153869628906,265.30767822265625,GE
2005-08-01,263.4615478515625,266.30767822265625,263.1538391113281,GE
2005-08-02,263.4615478515625,265.8461608886719,263.0769348144531,GE
2005-08-03,263.1538391113281,264.5384521484375,262.23077392578125,GE
2005-08-04,261.6153869628906,263.23077392578125,261.4615478515625,GE
2005-08-05,260.0769348144531,261.6153869628906,259.6153869628906,GE
2005-08-08,259.6923217773437,261.30767822265625,259.23077392578125,GE
2005-08-09,262.6153869628906,263.6923217773437,260.76922607421875,GE
2005-08-10,260.6153869628906,265.23077392578125,260.5384521484375,GE
2005-08-11,265.4615478515625,265.4615478515625,261.1538391113281,GE
2005-08-12,263.4615478515625,265.8461608886719,263.23077392578125,GE
2005-08-15,263.1538391113281,263.6153869628906,261.6923217773437,GE
2005-08-16,260.6153869628906,263.0769348144531,260.5384521484375,GE
2005-08-17,262.30767822265625,264.4615478515625,260.4615478515625,GE
2005-08-18,261.4615478515625,263.6923217773437,261.0769348144531,GE
2005-08-19,261.1538391113281,263.5384521484375,260.4615478515625,GE
2005-08-22,261.30767822265625,263.3846130371094,260.1538391113281,GE
2005-08-23,261.30767822265625,262.1538391113281,259.8461608886719,GE
2005-08-24,258.0,262.30767822265625,258.0,GE
2005-08-25,257.6923217773437,258.6153869628906,257.0,GE
2005-08-26,256.76922607421875,258.0769348144531,256.23077392578125,GE
2005-08-29,258.4615478515625,258.6153869628906,254.61538696289065,GE
2005-08-30,255.6923065185547,258.1538391113281,252.6923065185547,GE
2005-08-31,258.5384521484375,259.0769348144531,253.53846740722656,GE
2005-09-01,254.92308044433597,257.9230651855469,253.84616088867188,GE
2005-09-02,256.3846130371094,257.3846130371094,255.46153259277344,GE
2005-09-06,261.0769348144531,261.3846130371094,257.30767822265625,GE
2005-09-07,261.6153869628906,261.9230651855469,259.0769348144531,GE
2005-09-08,260.3846130371094,261.6153869628906,259.4615478515625,GE
2005-09-09,261.3846130371094,263.30767822265625,260.76922607421875,GE
2005-09-12,264.8461608886719,265.6153869628906,261.4615478515625,GE
2005-09-13,263.6923217773437,264.9230651855469,262.0,GE
2005-09-14,261.9230651855469,264.76922607421875,261.5384521484375,GE
2005-09-15,264.4615478515625,264.6153869628906,262.0769348144531,GE
2005-09-16,265.1538391113281,266.0,263.23077392578125,GE
2005-09-19,261.9230651855469,264.0769348144531,260.6923217773437,GE
2005-09-20,260.30767822265625,263.23077392578125,259.6153869628906,GE
2005-09-21,258.0769348144531,259.5384521484375,257.6923217773437,GE
2005-09-22,256.1538391113281,258.0,255.0769195556641,GE
2005-09-23,256.9230651855469,258.30767822265625,255.84616088867188,GE
2005-09-26,255.92308044433597,258.6153869628906,254.84616088867188,GE
2005-09-27,258.76922607421875,260.30767822265625,255.53846740722656,GE
2005-09-28,257.6153869628906,259.23077392578125,255.84616088867188,GE
2005-09-29,258.8461608886719,259.6153869628906,254.46153259277344,GE
2005-09-30,259.0,259.76922607421875,256.4615478515625,GE
2005-10-03,255.61538696289065,258.6923217773437,255.38461303710935,GE
2005-10-04,252.6923065185547,257.30767822265625,252.6923065185547,GE
2005-10-05,251.38461303710935,254.61538696289065,251.3076934814453,GE
2005-10-06,258.3846130371094,259.5384521484375,255.23077392578125,GE
2005-10-07,263.23077392578125,263.8461608886719,259.0769348144531,GE
2005-10-10,261.4615478515625,263.76922607421875,261.23077392578125,GE
2005-10-11,260.0,262.1538391113281,259.1538391113281,GE
2005-10-12,260.0,261.9230651855469,258.30767822265625,GE
2005-10-13,261.6923217773437,263.1538391113281,259.6153869628906,GE
2005-10-14,264.1538391113281,265.23077392578125,262.30767822265625,GE
2005-10-17,261.6153869628906,265.3846130371094,261.0769348144531,GE
2005-10-18,261.5384521484375,264.76922607421875,261.1538391113281,GE
2005-10-19,264.6923217773437,264.6923217773437,260.76922607421875,GE
2005-10-20,260.6153869628906,265.0769348144531,259.5384521484375,GE
2005-10-21,259.4615478515625,262.0769348144531,258.8461608886719,GE
2005-10-24,262.5384521484375,262.6153869628906,259.6923217773437,GE
2005-10-25,260.8461608886719,262.5384521484375,258.6923217773437,GE
2005-10-26,259.23077392578125,263.0769348144531,259.1538391113281,GE
2005-10-27,258.30767822265625,259.1538391113281,257.0,GE
2005-10-28,261.9230651855469,262.23077392578125,257.8461608886719,GE
2005-10-31,260.8461608886719,262.6153869628906,260.30767822265625,GE
2005-11-01,258.4615478515625,261.3846130371094,258.0769348144531,GE
2005-11-02,260.0769348144531,261.30767822265625,257.76922607421875,GE
2005-11-03,261.3846130371094,262.6923217773437,260.0,GE
2005-11-04,261.6923217773437,262.30767822265625,259.6153869628906,GE
2005-11-07,261.6923217773437,262.5384521484375,261.1538391113281,GE
2005-11-08,259.6923217773437,261.1538391113281,259.4615478515625,GE
2005-11-09,260.9230651855469,262.6923217773437,259.30767822265625,GE
2005-11-10,265.3846130371094,267.23077392578125,260.9230651855469,GE
2005-11-11,266.5384521484375,267.5384521484375,264.6153869628906,GE
2005-11-14,264.6153869628906,266.6153869628906,263.8461608886719,GE
2005-11-15,264.6153869628906,266.30767822265625,263.76922607421875,GE
2005-11-16,265.6923217773437,267.0,264.23077392578125,GE
2005-11-17,266.6153869628906,267.4615478515625,264.6153869628906,GE
2005-11-18,275.0,275.3846130371094,271.1538391113281,GE
2005-11-21,278.4615478515625,279.5384521484375,274.23077392578125,GE
2005-11-22,277.3846130371094,278.6923217773437,276.0769348144531,GE
2005-11-23,276.4615478515625,278.0,276.23077392578125,GE
2005-11-25,278.4615478515625,278.6153869628906,276.30767822265625,GE
2005-11-28,276.76922607421875,278.4615478515625,276.4615478515625,GE
2005-11-29,276.3846130371094,278.6923217773437,275.8461608886719,GE
2005-11-30,274.76922607421875,278.1538391113281,274.76922607421875,GE
2005-12-01,275.0,276.1538391113281,274.1538391113281,GE
2005-12-02,273.0769348144531,275.0,271.23077392578125,GE
2005-12-05,275.1538391113281,275.8461608886719,272.30767822265625,GE
2005-12-06,275.3846130371094,277.6923217773437,274.76922607421875,GE
2005-12-07,273.6153869628906,275.76922607421875,272.3846130371094,GE
2005-12-08,271.9230651855469,274.30767822265625,271.30767822265625,GE
2005-12-09,273.30767822265625,275.3846130371094,271.8461608886719,GE
2005-12-12,273.4615478515625,274.8461608886719,272.6923217773437,GE
2005-12-13,272.8461608886719,274.4615478515625,271.9230651855469,GE
2005-12-14,275.1538391113281,276.0769348144531,273.4615478515625,GE
2005-12-15,276.9230651855469,278.1538391113281,275.1538391113281,GE
2005-12-16,277.3846130371094,278.9230651855469,277.0769348144531,GE
2005-12-19,275.5384521484375,277.76922607421875,274.23077392578125,GE
2005-12-20,273.3846130371094,274.9230651855469,272.1538391113281,GE
2005-12-21,271.6923217773437,274.30767822265625,271.1538391113281,GE
2005-12-22,272.4615478515625,272.76922607421875,270.5384521484375,GE
2005-12-23,272.4615478515625,273.6153869628906,272.23077392578125,GE
2005-12-27,269.6923217773437,273.8461608886719,269.4615478515625,GE
2005-12-28,270.0769348144531,270.4615478515625,268.8461608886719,GE
2005-12-29,270.6923217773437,272.6923217773437,270.0,GE
2005-12-30,269.6153869628906,270.9230651855469,269.0769348144531,GE
2006-01-03,272.0769348144531,272.30767822265625,267.6923217773437,GE
2006-01-04,271.6923217773437,272.30767822265625,270.0,GE
2006-01-05,271.0,271.9230651855469,270.0,GE
2006-01-06,272.8461608886719,273.30767822265625,270.6923217773437,GE
2006-01-09,272.1538391113281,272.5384521484375,271.0769348144531,GE
2006-01-10,270.6923217773437,271.6153869628906,269.6153869628906,GE
2006-01-11,272.5384521484375,273.4615478515625,270.0,GE
2006-01-12,269.23077392578125,272.76922607421875,268.76922607421875,GE
2006-01-13,270.0,271.1538391113281,267.6923217773437,GE
2006-01-17,268.76922607421875,274.0769348144531,267.8461608886719,GE
2006-01-18,267.8461608886719,268.5384521484375,266.23077392578125,GE
2006-01-19,266.76922607421875,268.4615478515625,265.3846130371094,GE
2006-01-20,256.6923217773437,265.3846130371094,255.53846740722656,GE
2006-01-23,256.0769348144531,259.0,255.84616088867188,GE
2006-01-24,253.53846740722656,258.0769348144531,253.15383911132807,GE
2006-01-25,252.0,255.38461303710935,251.15383911132807,GE
2006-01-26,254.0,254.38461303710935,251.84616088867188,GE
2006-01-27,253.46153259277344,254.0,251.92308044433597,GE
2006-01-30,253.3076934814453,254.53846740722656,251.84616088867188,GE
2006-01-31,251.92308044433597,253.6923065185547,251.0,GE
2006-02-01,254.92308044433597,255.3076934814453,251.0769195556641,GE
2006-02-02,253.0769195556641,256.0769348144531,252.92308044433597,GE
2006-02-03,252.6923065185547,254.92308044433597,252.0769195556641,GE
2006-02-06,251.92308044433597,253.0,251.15383911132807,GE
2006-02-07,248.53846740722656,251.76922607421875,247.76922607421875,GE
2006-02-08,251.84616088867188,252.23077392578125,247.92308044433597,GE
2006-02-09,253.23077392578125,254.15383911132807,252.0,GE
2006-02-10,256.0,256.6923217773437,252.84616088867188,GE
2006-02-13,255.76922607421875,257.3846130371094,254.46153259277344,GE
2006-02-14,257.3846130371094,258.0,254.15383911132807,GE
2006-02-15,257.3846130371094,258.0,255.84616088867188,GE
2006-02-16,256.5384521484375,257.6923217773437,254.3076934814453,GE
2006-02-17,258.5384521484375,258.5384521484375,256.0769348144531,GE
2006-02-21,256.6153869628906,259.6153869628906,255.53846740722656,GE
2006-02-22,258.76922607421875,259.6153869628906,257.6923217773437,GE
2006-02-23,255.84616088867188,257.3846130371094,255.46153259277344,GE
2006-02-24,254.92308044433597,256.23077392578125,254.0,GE
2006-02-27,256.30767822265625,256.5384521484375,254.6923065185547,GE
2006-02-28,252.84616088867188,256.1538391113281,252.6923065185547,GE
2006-03-01,252.0,254.0769195556641,251.53846740722656,GE
2006-03-02,252.6923065185547,253.15383911132807,250.61538696289065,GE
2006-03-03,254.3076934814453,256.4615478515625,251.76922607421875,GE
2006-03-06,254.61538696289065,255.76922607421875,253.46153259277344,GE
2006-03-07,255.0,255.6923065185547,253.92308044433597,GE
2006-03-08,257.1538391113281,257.9230651855469,253.92308044433597,GE
2006-03-09,255.38461303710935,258.0,255.0769195556641,GE
2006-03-10,258.8461608886719,259.0769348144531,255.84616088867188,GE
2006-03-13,259.0,259.4615478515625,257.1538391113281,GE
2006-03-14,259.8461608886719,260.3846130371094,257.5384521484375,GE
