Date,Close,High,Low,Ticker
2005-02-07,18.48187255859375,18.595165252685547,18.37613296508789,T
2005-02-08,18.58761215209961,18.65558815002441,18.489425659179688,T
2005-02-09,18.413896560668945,18.64803504943848,18.406343460083008,T
2005-02-10,18.202417373657227,18.421449661254883,18.16465377807617,T
2005-02-11,18.32326316833496,18.43655586242676,18.08912467956543,T
2005-02-14,18.406343460083008,18.65558815002441,18.315710067749023,T
2005-02-15,18.519636154174805,18.685800552368164,18.406343460083008,T
2005-02-16,18.5120849609375,18.625377655029297,18.398792266845703,T
2005-02-17,18.315710067749023,18.527189254760746,18.25528717041016,T
2005-02-18,18.262840270996094,18.35347366333008,18.2175235748291,T
2005-02-22,18.149547576904297,18.50453186035156,18.126888275146484,T
2005-02-23,18.232627868652344,18.30815696716309,18.043806076049805,T
2005-02-24,18.24773406982422,18.315710067749023,18.119335174560547,T
2005-02-25,18.285497665405277,18.315710067749023,18.074018478393555,T
2005-02-28,18.17220497131348,18.29305076599121,18.126888275146484,T
2005-03-01,18.368579864501957,18.42900276184082,18.24018096923828,T
2005-03-02,18.368579864501957,18.489425659179688,18.285497665405277,T
2005-03-03,18.398792266845703,18.50453186035156,18.25528717041016,T
2005-03-04,18.496978759765625,18.595165252685547,18.406343460083008,T
2005-03-07,18.44410896301269,18.572507858276367,18.43655586242676,T
2005-03-08,18.25528717041016,18.527189254760746,18.22507667541504,T
2005-03-09,18.202417373657227,18.30060386657715,18.096677780151367,T
2005-03-10,18.2175235748291,18.35347366333008,18.17220497131348,T
2005-03-11,18.126888275146484,18.3308162689209,18.096677780151367,T
2005-03-14,18.19486427307129,18.24018096923828,18.096677780151367,T
2005-03-15,17.87009048461914,18.27039337158203,17.862537384033203,T
2005-03-16,17.68882179260254,17.945619583129883,17.643505096435547,T
2005-03-17,17.673715591430664,17.76435089111328,17.545316696166992,T
2005-03-18,17.63595199584961,17.749244689941406,17.379154205322266,T
2005-03-21,17.530210494995117,17.666162490844727,17.432024002075195,T
2005-03-22,17.401813507080078,17.63595199584961,17.36404800415039,T
2005-03-23,17.673715591430664,17.892749786376953,17.44713020324707,T
2005-03-24,17.598186492919922,17.73413848876953,17.560422897338867,T
2005-03-28,17.74169158935547,18.0362548828125,17.63595199584961,T
2005-03-29,17.620845794677734,17.930513381958008,17.590633392333984,T
2005-03-30,17.90030288696289,17.92296028137207,17.63595199584961,T
2005-03-31,17.892749786376953,17.975830078125,17.82477378845215,T
2005-04-01,17.87009048461914,18.066465377807617,17.71147918701172,T
2005-04-04,18.05891227722168,18.119335174560547,17.83987808227539,T
2005-04-05,18.27794647216797,18.37613296508789,18.14199447631836,T
2005-04-06,18.05891227722168,18.27039337158203,17.968278884887695,T
2005-04-07,18.00604248046875,18.24018096923828,17.998489379882812,T
2005-04-08,17.938066482543945,18.16465377807617,17.885196685791016,T
2005-04-11,17.998489379882812,18.021148681640625,17.885196685791016,T
2005-04-12,18.043806076049805,18.11178207397461,17.885196685791016,T
2005-04-13,17.998489379882812,18.104230880737305,17.907854080200195,T
2005-04-14,17.862537384033203,18.17975807189941,17.854984283447266,T
2005-04-15,17.371601104736328,17.862537384033203,17.29607391357422,T
2005-04-18,17.530210494995117,17.666162490844727,17.492446899414062,T
2005-04-19,17.522659301757812,17.620845794677734,17.454683303833008,T
2005-04-20,17.34139060974121,17.58308219909668,17.303625106811523,T
2005-04-21,17.507553100585938,17.590633392333984,17.379154205322266,T
2005-04-22,17.522659301757812,17.58308219909668,17.2054386138916,T
2005-04-25,17.613292694091797,17.82477378845215,17.567975997924805,T
2005-04-26,17.492446899414062,17.65105628967285,17.492446899414062,T
2005-04-27,17.70392608642578,17.82477378845215,17.44713020324707,T
2005-04-28,17.76435089111328,17.885196685791016,17.522659301757812,T
2005-04-29,17.975830078125,18.021148681640625,17.779455184936523,T
2005-05-02,17.960725784301758,18.149547576904297,17.960725784301758,T
2005-05-03,17.975830078125,18.11178207397461,17.915407180786133,T
2005-05-04,17.975830078125,18.066465377807617,17.907854080200195,T
2005-05-05,17.885196685791016,17.983383178710938,17.726585388183594,T
2005-05-06,17.83987808227539,17.975830078125,17.71147918701172,T
2005-05-09,17.809667587280273,17.892749786376953,17.68882179260254,T
2005-05-10,17.71147918701172,17.81722068786621,17.65105628967285,T
