Date,Open,High,Low,Close,Adj Close,Volume
2005-11-21,34.75985336303711,35.04586410522461,34.56917953491211,34.94099426269531,24.12059211730957,3281309
2005-11-22,34.79798889160156,35.408145904541016,34.6835823059082,35.21746826171875,24.311447143554688,4796251
2005-11-23,35.103065490722656,35.46534729003906,35.08399963378906,35.23653793334961,24.324613571166992,2851885
2005-11-25,35.41767883300781,35.579750061035156,35.198402404785156,35.198402404785156,24.29828453063965,1007899
2005-11-28,35.246070861816406,35.46534729003906,34.70265197753906,34.721717834472656,23.96921157836914,3158796
2005-11-29,35.01726150512695,35.169803619384766,34.79798889160156,35.0649299621582,24.206153869628906,3357040
2005-11-30,35.150733947753906,35.58928298950195,34.80752182006836,34.83612060546875,24.04819679260254,4579232
2005-12-01,35.1602668762207,35.694156646728516,35.055397033691406,35.52254867553711,24.522050857543945,3262638
2005-12-02,35.41767883300781,35.42721176147461,34.3022346496582,34.37850570678711,23.73229217529297,8360452
2005-12-05,34.388038635253906,34.388038635253906,33.93995666503906,34.25456619262695,23.64673614501953,4041665
2005-12-06,34.32130432128906,34.84565734863281,34.23550033569336,34.435707092285156,23.771780014038086,3126909
2005-12-07,34.55964660644531,34.645450592041016,34.102027893066406,34.292701721191406,23.673067092895508,3296518
2005-12-08,34.359439849853516,34.4929084777832,33.90182113647461,33.98762512207031,23.462451934814453,2236069
2005-12-09,33.98762512207031,34.149696350097656,33.79695129394531,34.04482650756836,23.501949310302734,4978657
2005-12-12,34.4929084777832,34.769386291503906,34.0162239074707,34.36897277832031,23.725711822509766,2889855
2005-12-13,34.27363586425781,34.55964660644531,33.930419921875,34.2068977355957,23.613826751708984,5265220
2005-12-14,35.75135803222656,36.628456115722656,35.03633117675781,35.75135803222656,24.67999839782715,19888196
2005-12-15,35.94203186035156,36.294776916503906,35.57021713256836,36.18990707397461,24.982738494873047,5975647
2005-12-16,36.294776916503906,36.599857330322266,36.027835845947266,36.11363983154297,24.930084228515625,7605026
2005-12-19,36.08503723144531,36.27571105957031,35.9229621887207,36.09457015991211,24.916934967041016,4006002
2005-12-20,36.27571105957031,36.695194244384766,36.18037414550781,36.37104797363281,25.107786178588867,4526472
2005-12-21,36.80006408691406,36.85726547241211,35.865760803222656,35.9229621887207,24.798460006713867,4237601
2005-12-22,35.9324951171875,36.533119201660156,35.694156646728516,36.52358627319336,25.213085174560547,3752690
2005-12-23,34.99819564819336,36.647525787353516,34.99819564819336,36.18037414550781,24.97615623474121,1738151
2005-12-27,36.390113830566406,36.70472717285156,35.675086975097656,35.722755432128906,24.660263061523438,4045126
2005-12-28,35.84669494628906,36.104103088378906,35.70368957519531,35.818092346191406,24.726062774658203,2737763
2005-12-29,35.79902648925781,36.075504302978516,35.79902648925781,35.837158203125,24.73923110961914,1688957
2005-12-30,35.66555404663086,35.770423889160156,35.41767883300781,35.51301574707031,24.515474319458008,1824896
2006-01-03,35.484413146972656,35.85622787475586,34.95052719116211,35.71322250366211,24.65367889404297,4232881
2006-01-04,35.75135803222656,35.9324951171875,35.49394607543945,35.57021713256836,24.554960250854492,3379697
2006-01-05,35.52254867553711,35.75135803222656,35.28420639038086,35.551151275634766,24.541799545288086,3104777
2006-01-06,35.75135803222656,36.18990707397461,35.57021713256836,36.104103088378906,24.923513412475586,2899925
2006-01-09,36.104103088378906,36.23757553100586,35.770423889160156,35.80855941772461,24.71949005126953,3765906
2006-01-10,35.49394607543945,35.884830474853516,35.37954330444336,35.75135803222656,24.67999839782715,3518678
