Date,Open,High,Low,Close,Adj Close,Volume
2005-02-07,70.81640625,71.5132827758789,70.76834869384766,71.1768569946289,58.2216911315918,1409363
2005-02-08,71.20088958740234,72.11402893066406,70.55207824707031,72.08999633789062,58.9686393737793,2356305
2005-02-09,71.7776107788086,71.99388122558594,70.23969268798828,70.26371765136719,57.47475814819336,2292842
2005-02-10,70.69625854492188,71.44119262695312,70.50402069091797,70.81640625,57.92686080932617,1392884
2005-02-11,70.96058654785156,72.28224182128906,70.86447143554688,71.72955322265625,58.67377471923828,1487849
2005-02-14,72.04193878173828,72.45044708251953,71.7776107788086,71.82566833496094,58.752418518066406,1657678
2005-02-15,71.9698486328125,72.21015167236328,71.36910247802734,71.63343048095703,58.59516525268555,1697670
2005-02-16,71.70552062988281,74.01239776611328,71.5132827758789,73.53179931640625,60.148006439208984,2943654
2005-02-17,74.13255310058594,75.69450378417969,72.57060241699219,74.58911895751953,61.012882232666016,2921806
2005-02-18,74.87747955322266,75.55032348632812,74.66120910644531,74.7332992553711,61.130821228027344,2045859
2005-02-22,74.85344696044922,75.98285675048828,73.7480697631836,73.79612731933594,60.36424255371094,2358302
2005-02-23,74.39688110351562,75.04569244384766,74.25270080566406,74.4689712524414,60.914581298828125,1464253
2005-02-24,75.38211059570312,75.59838104248047,74.34882354736328,75.59838104248047,61.838443756103516,2031710
2005-02-25,75.59838104248047,76.89600372314453,75.4542007446289,76.00688934326172,62.1725959777832,2547482
2005-02-28,76.6076431274414,77.30451202392578,76.29524993896484,77.18435668945312,63.135738372802734,2806159
2005-03-01,77.16033172607422,77.5928726196289,75.81465148925781,76.0789794921875,62.23154830932617,2071619
2005-03-02,75.4542007446289,75.98285675048828,74.54106140136719,75.21389770507812,61.523929595947266,1677611
2005-03-03,75.93479919433594,76.22315979003906,74.68524169921875,75.16584014892578,61.4846305847168,1613774
2005-03-04,75.4542007446289,76.77584838867188,75.31002044677734,76.41539764404297,62.506736755371094,1954640
