Date,Open,High,Low,Close,Adj Close,Volume
2005-11-21,65.9827880859375,66.03971862792969,64.94380187988281,64.98649597167969,38.90612030029297,3199745
2005-11-22,65.14305877685547,65.9400863647461,64.38872528076172,65.81199645996094,39.40031814575195,2656137
2005-11-23,65.49887084960938,65.86892700195312,65.18575286865234,65.27114868164062,39.0765266418457,1441610
2005-11-25,65.71236419677734,65.91162109375,65.08612823486328,65.25691986083984,39.0680046081543,732117
2005-11-28,65.32807922363281,65.32807922363281,64.61644744873047,64.84416961669922,38.820899963378906,2572527
2005-11-29,64.82994079589844,65.99701690673828,64.68760681152344,65.81199645996094,39.40031814575195,2893830
2005-11-30,66.03971862792969,66.32437133789062,64.31755828857422,64.4029541015625,38.55675506591797,3587373
2005-12-01,63.691322326660156,64.0186767578125,62.851593017578125,63.96174240112305,38.29261779785156,5689505
2005-12-02,63.96174240112305,64.26062774658203,63.392433166503906,63.392433166503906,37.95177459716797,3322069
2005-12-05,62.936988830566406,63.25010681152344,62.623870849609375,63.122013092041016,37.789878845214844,5053575
2005-12-06,63.90481185913086,64.78723907470703,63.54899215698242,64.07560729980469,38.36077880859375,3833356
2005-12-07,63.86211395263672,64.06137084960938,63.25010681152344,63.66285705566406,38.11367416381836,2262185
2005-12-08,63.32126998901367,64.0471420288086,63.264339447021484,63.47783279418945,38.002899169921875,2558475
2005-12-09,63.80518341064453,63.80518341064453,62.7519645690918,63.520530700683594,38.028472900390625,2377483
2005-12-12,63.50629425048828,63.76248550415039,63.05084991455078,63.67708969116211,38.122196197509766,1869498
2005-12-13,63.33550262451172,64.33179473876953,63.15047836303711,64.18946838378906,38.428951263427734,3341039
2005-12-14,63.975975036621094,64.54528045654297,63.62015914916992,64.08983612060547,38.369300842285156,5703206
2005-12-15,64.30332946777344,64.71607208251953,63.40666580200195,63.449363708496094,37.98585891723633,2805301
2005-12-16,63.67708969116211,63.691322326660156,61.51371765136719,62.2253532409668,37.25306701660156,5491440
2005-12-19,62.04032897949219,62.9654541015625,61.7699089050293,62.097259521484375,37.17638397216797,3149860
